./data/images/20151221_135153.jpg,518,1254,1367,2109,pasta_sugo_pesce
./data/images/20151221_135231.jpg,1356,484,1851,962,pane
./data/images/20151221_135231.jpg,1351,940,1821,1453,pane
./data/images/20151221_135231.jpg,404,571,1231,1479,pasta_sugo_pesce
./data/images/20151221_135231.jpg,2006,1346,2725,1889,scaloppine
./data/images/20151221_135231.jpg,2010,1835,2717,2242,patate/pure_prosciutto
./data/images/20151221_135433.jpg,640,940,1403,1854,pasta_sugo_pesce
./data/images/20151221_135433.jpg,1862,1000,2512,1471,polpette_di_carne
./data/images/20151221_135433.jpg,1868,1276,2475,1740,patate/pure_prosciutto
./data/images/20151221_135642.jpg,1604,390,2017,814,budino
./data/images/20151221_135642.jpg,1451,1404,2085,1996,polpette_di_carne
./data/images/20151221_135642.jpg,2110,442,3015,1292,insalata_mista
./data/images/20151221_135642.jpg,545,596,1350,1371,pasta_sugo_pesce
